timestamp,zone_id,order_count,weather,is_holiday,lat,lon,demand_lag_1h,demand_lag_24h,demand_rolling_mean_7d
2023-09-11 08:00:00,zone_01,11,Clear,0,41.42451935395632,2.2013566034737972,5.0,3.0,13.595238095238095
2023-09-11 09:00:00,zone_01,11,Clear,0,41.37548259086017,2.1514517157170165,11.0,12.0,13.619047619047619
2023-09-11 10:00:00,zone_01,12,Clear,0,41.427018472680864,2.1604175057000745,11.0,15.0,13.607142857142858
2023-09-11 11:00:00,zone_01,20,Clear,0,41.42881192147818,2.1857660386483126,12.0,16.0,13.571428571428571
2023-09-11 12:00:00,zone_01,24,Clear,0,41.37132475707993,2.1387582541394528,20.0,19.0,13.589285714285714
2023-09-11 13:00:00,zone_01,20,Clear,0,41.40564431540556,2.1825408742145007,24.0,19.0,13.625
2023-09-11 14:00:00,zone_01,12,Clear,0,41.35035582383503,2.174921963908533,20.0,13.0,13.696428571428571
2023-09-11 15:00:00,zone_01,16,Rain,0,41.37381160950724,2.189825002912217,12.0,17.0,13.672619047619047
2023-09-11 16:00:00,zone_01,16,Clear,0,41.427314681582175,2.1808871667081964,16.0,14.0,13.666666666666666
2023-09-11 17:00:00,zone_01,19,Clear,0,41.345837816380524,2.175083900700267,16.0,19.0,13.660714285714286
2023-09-11 18:00:00,zone_01,29,Clear,0,41.33932092012815,2.219225713939522,19.0,41.0,13.708333333333334
2023-09-11 19:00:00,zone_01,48,Rain,0,41.37614478941788,2.131746614908956,29.0,37.0,13.666666666666666
2023-09-11 20:00:00,zone_01,38,Rain,0,41.379837550470725,2.191660332599179,48.0,26.0,13.672619047619047
2023-09-11 21:00:00,zone_01,20,Clear,0,41.35734248967133,2.2034723945576693,38.0,20.0,13.732142857142858
2023-09-11 22:00:00,zone_01,1,Storm,0,41.35437309060752,2.175126507688047,20.0,14.0,13.738095238095237
2023-09-11 23:00:00,zone_01,11,Clear,0,41.42218681499316,2.1708240891592894,1.0,15.0,13.660714285714286
2023-09-12 00:00:00,zone_01,15,Rain,0,41.41640269344286,2.147624740282204,11.0,10.0,13.642857142857142
2023-09-12 01:00:00,zone_01,5,Clear,0,41.37149424235514,2.213424839368252,15.0,7.0,13.660714285714286
2023-09-12 02:00:00,zone_01,7,Clear,0,41.41205494731856,2.1482838983282826,5.0,5.0,13.642857142857142
2023-09-12 03:00:00,zone_01,0,Clear,0,41.38869377224142,2.219890233322934,7.0,3.0,13.660714285714286
2023-09-12 04:00:00,zone_01,0,Clear,0,41.34485954183828,2.173858057770387,0.0,0.0,13.654761904761905
2023-09-12 05:00:00,zone_01,1,Clear,0,41.38519174170708,2.1743430062958673,0.0,0.0,13.654761904761905
2023-09-12 06:00:00,zone_01,4,Clear,0,41.362177735022904,2.1388652373707107,1.0,1.0,13.660714285714286
2023-09-12 07:00:00,zone_01,2,Clear,0,41.38717976419849,2.143356244605789,4.0,5.0,13.678571428571429
2023-09-12 08:00:00,zone_01,10,Clear,0,41.33436472990973,2.1944705151565196,2.0,11.0,13.666666666666666
2023-09-12 09:00:00,zone_01,10,Clear,0,41.41114089025649,2.158607875249098,10.0,11.0,13.68452380952381
2023-09-12 10:00:00,zone_01,13,Clear,0,41.412074755170956,2.2180818138659784,10.0,12.0,13.666666666666666
2023-09-12 11:00:00,zone_01,19,Clear,0,41.33370196113456,2.1702291150132966,13.0,20.0,13.636904761904763
2023-09-12 12:00:00,zone_01,21,Clear,0,41.41697003133623,2.2074190374054306,19.0,24.0,13.696428571428571
2023-09-12 13:00:00,zone_01,17,Clear,0,41.38259510868076,2.165692807447424,21.0,20.0,13.702380952380953
2023-09-12 14:00:00,zone_01,15,Clear,0,41.37099786197464,2.1854781326427735,17.0,12.0,13.666666666666666
2023-09-12 15:00:00,zone_01,12,Clear,0,41.376949060098475,2.2169203630574215,15.0,16.0,13.666666666666666
2023-09-12 16:00:00,zone_01,14,Clear,0,41.39927045985869,2.1849836652579273,12.0,16.0,13.660714285714286
2023-09-12 17:00:00,zone_01,28,Rain,0,41.41523413365659,2.2059342184168265,14.0,19.0,13.660714285714286
2023-09-12 18:00:00,zone_01,32,Clear,0,41.36166611539334,2.191871742522298,28.0,29.0,13.678571428571429
2023-09-12 19:00:00,zone_01,33,Clear,0,41.41723830173986,2.1235899099837687,32.0,48.0,13.708333333333334
2023-09-12 20:00:00,zone_01,35,Clear,0,41.393116101685465,2.2120929098780295,33.0,38.0,13.630952380952381
2023-09-12 21:00:00,zone_01,6,Storm,0,41.4046766366738,2.1633971471923124,35.0,20.0,13.660714285714286
2023-09-12 22:00:00,zone_01,15,Clear,0,41.393374782878084,2.207257923260709,6.0,1.0,13.595238095238095
2023-09-12 23:00:00,zone_01,14,Clear,0,41.399400116279324,2.2103424062050485,15.0,11.0,13.630952380952381
2023-09-13 00:00:00,zone_01,12,Clear,0,41.40961434651622,2.149336777596521,14.0,15.0,13.630952380952381
2023-09-13 01:00:00,zone_01,7,Clear,0,41.344556979569944,2.173116631814876,12.0,5.0,13.625
2023-09-13 02:00:00,zone_01,3,Clear,0,41.4092519473881,2.13699836490681,7.0,7.0,13.630952380952381
2023-09-13 03:00:00,zone_01,1,Clear,0,41.417083959864485,2.1819710368537413,3.0,0.0,13.613095238095237
2023-09-13 04:00:00,zone_01,0,Clear,0,41.42128290160236,2.134311772012851,1.0,0.0,13.619047619047619
2023-09-13 05:00:00,zone_01,2,Clear,0,41.35539773394136,2.1455326708159155,0.0,1.0,13.607142857142858
2023-09-13 06:00:00,zone_01,2,Clear,0,41.41046330769752,2.210120942359888,2.0,4.0,13.589285714285714
2023-09-13 07:00:00,zone_01,3,Clear,0,41.34579756220718,2.1641729783603814,2.0,2.0,13.601190476190476
2023-09-13 08:00:00,zone_01,10,Clear,0,41.38875717051265,2.1838938702360013,3.0,10.0,13.601190476190476
2023-09-13 09:00:00,zone_01,10,Clear,0,41.35500982244077,2.20453039251426,10.0,10.0,13.613095238095237
2023-09-13 10:00:00,zone_01,17,Clear,0,41.368469324896736,2.1683208061059216,10.0,13.0,13.619047619047619
2023-09-13 11:00:00,zone_01,19,Clear,0,41.38719226923508,2.1774811930178646,17.0,19.0,13.625
2023-09-13 12:00:00,zone_01,8,Storm,0,41.35952307538833,2.217794448457686,19.0,21.0,13.630952380952381
2023-09-13 13:00:00,zone_01,17,Clear,0,41.35744803801783,2.1765929016955696,8.0,17.0,13.571428571428571
2023-09-13 14:00:00,zone_01,16,Clear,0,41.40446688411654,2.1249044250776,17.0,15.0,13.55952380952381
2023-09-13 15:00:00,zone_01,14,Clear,0,41.37967272865239,2.2104155290893726,16.0,12.0,13.577380952380953
2023-09-13 16:00:00,zone_01,14,Clear,0,41.40988601195076,2.1807064998164267,14.0,14.0,13.56547619047619
2023-09-13 17:00:00,zone_01,20,Clear,0,41.39366178780059,2.1820891163130303,14.0,28.0,13.577380952380953
2023-09-13 18:00:00,zone_01,31,Clear,0,41.40209283766708,2.1859181540316754,20.0,32.0,13.583333333333334
2023-09-13 19:00:00,zone_01,45,Rain,0,41.392824810368694,2.210340370407297,31.0,33.0,13.589285714285714
2023-09-13 20:00:00,zone_01,32,Clear,0,41.36089328839527,2.164082319016281,45.0,35.0,13.660714285714286
2023-09-13 21:00:00,zone_01,20,Clear,0,41.40323597679393,2.1290133375746216,32.0,6.0,13.672619047619047
2023-09-13 22:00:00,zone_01,15,Clear,0,41.40474808649384,2.1375640070444306,20.0,15.0,13.660714285714286
2023-09-13 23:00:00,zone_01,15,Clear,0,41.383940775898445,2.217148958121134,15.0,14.0,13.68452380952381
2023-09-14 00:00:00,zone_01,14,Clear,0,41.421348697448174,2.2030472619567396,15.0,12.0,13.696428571428571
2023-09-14 01:00:00,zone_01,9,Clear,0,41.41246898125424,2.168184782987374,14.0,7.0,13.708333333333334
2023-09-14 02:00:00,zone_01,7,Rain,0,41.40465593507171,2.153871525380189,9.0,3.0,13.708333333333334
2023-09-14 03:00:00,zone_01,2,Clear,0,41.42628932928689,2.134075701500588,7.0,1.0,13.744047619047619
2023-09-14 04:00:00,zone_01,1,Storm,0,41.416014059689886,2.1924216712075517,2.0,0.0,13.755952380952381
2023-09-14 05:00:00,zone_01,0,Storm,0,41.42672697473001,2.200458764402056,1.0,2.0,13.75
2023-09-14 06:00:00,zone_01,2,Clear,0,41.4090681968589,2.12139186551009,0.0,2.0,13.744047619047619
2023-09-14 07:00:00,zone_01,4,Clear,0,41.37547860277339,2.1872828381873752,2.0,3.0,13.738095238095237
2023-09-14 08:00:00,zone_01,8,Clear,0,41.38845600916522,2.2022417301226773,4.0,10.0,13.732142857142858
2023-09-14 09:00:00,zone_01,14,Rain,0,41.34083461021993,2.1433821902211583,8.0,10.0,13.744047619047619
2023-09-14 10:00:00,zone_01,13,Clear,0,41.41842348452149,2.176140738224988,14.0,17.0,13.767857142857142
2023-09-14 11:00:00,zone_01,28,Rain,0,41.3521367200074,2.1263217041160196,13.0,19.0,13.755952380952381
2023-09-14 12:00:00,zone_01,24,Rain,0,41.42093876384279,2.1502190174529248,28.0,8.0,13.827380952380953
2023-09-14 13:00:00,zone_01,16,Clear,0,41.34397770125072,2.2146261532881946,24.0,17.0,13.827380952380953
2023-09-14 14:00:00,zone_01,17,Clear,0,41.379262461897824,2.129719199862182,16.0,16.0,13.80952380952381
2023-09-14 15:00:00,zone_01,19,Rain,0,41.343566404870636,2.165364375688889,17.0,14.0,13.839285714285714
2023-09-14 16:00:00,zone_01,15,Clear,0,41.40431401215232,2.214597408577943,19.0,14.0,13.869047619047619
2023-09-14 17:00:00,zone_01,21,Clear,0,41.404226901476534,2.1354522902409836,15.0,20.0,13.886904761904763
2023-09-14 18:00:00,zone_01,28,Clear,0,41.33990216347105,2.1689347037789615,21.0,31.0,13.886904761904763
2023-09-14 19:00:00,zone_01,34,Clear,0,41.42515215253811,2.1232716286855045,28.0,45.0,13.875
2023-09-14 20:00:00,zone_01,31,Clear,0,41.37433830860607,2.2150555169851427,34.0,32.0,13.880952380952381
2023-09-14 21:00:00,zone_01,25,Rain,0,41.339935462460616,2.1885680265481287,31.0,20.0,13.875
2023-09-14 22:00:00,zone_01,17,Clear,0,41.42778425294521,2.155867384121232,25.0,15.0,13.898809523809524
2023-09-14 23:00:00,zone_01,13,Clear,0,41.34898085621611,2.1322159719087264,17.0,15.0,13.904761904761905
2023-09-15 00:00:00,zone_01,14,Rain,0,41.37547173685705,2.1862768738061975,13.0,14.0,13.880952380952381
2023-09-15 01:00:00,zone_01,7,Clear,0,41.38971459595196,2.122135745473637,14.0,9.0,13.898809523809524
2023-09-15 02:00:00,zone_01,4,Clear,0,41.354356889716406,2.1325923885308042,7.0,7.0,13.904761904761905
2023-09-15 03:00:00,zone_01,0,Clear,0,41.33686101528244,2.196515737588858,4.0,2.0,13.916666666666666
2023-09-15 04:00:00,zone_01,0,Clear,0,41.35159513519187,2.2069695426769544,0.0,1.0,13.916666666666666
2023-09-15 05:00:00,zone_01,1,Clear,0,41.34475541799414,2.2100531035631756,0.0,0.0,13.916666666666666
2023-09-15 06:00:00,zone_01,2,Clear,0,41.41584061263802,2.1344687980320507,1.0,2.0,13.916666666666666
2023-09-15 07:00:00,zone_01,4,Clear,0,41.35506541967281,2.1374497120901395,2.0,4.0,13.916666666666666
2023-09-15 08:00:00,zone_01,7,Clear,0,41.33257801497862,2.121486032723071,4.0,8.0,13.904761904761905
2023-09-15 09:00:00,zone_01,10,Clear,0,41.35379316060905,2.1523771461962022,7.0,14.0,13.898809523809524
2023-09-15 10:00:00,zone_01,12,Clear,0,41.33523990178612,2.1941718056954147,10.0,13.0,13.880952380952381
2023-09-15 11:00:00,zone_01,15,Clear,0,41.404566527503405,2.167624596542325,12.0,28.0,13.869047619047619
2023-09-15 12:00:00,zone_01,19,Clear,0,41.38132379576092,2.1309054010003843,15.0,24.0,13.821428571428571
2023-09-15 13:00:00,zone_01,18,Clear,0,41.424541564297016,2.124336503689917,19.0,16.0,13.773809523809524
2023-09-15 14:00:00,zone_01,16,Clear,0,41.41669809077599,2.172145121471308,18.0,17.0,13.785714285714286
2023-09-15 15:00:00,zone_01,16,Clear,0,41.4264026183122,2.1260825407494504,16.0,19.0,13.851190476190476
2023-09-15 16:00:00,zone_01,16,Clear,0,41.37016172545126,2.1886097496062233,16.0,15.0,13.863095238095237
2023-09-15 17:00:00,zone_01,20,Clear,0,41.42097008291152,2.1273490715766448,16.0,21.0,13.880952380952381
2023-09-15 18:00:00,zone_01,29,Clear,0,41.390829742363344,2.1265682233320113,20.0,28.0,13.875
2023-09-15 19:00:00,zone_01,34,Clear,0,41.393307672430105,2.174835643404836,29.0,34.0,13.875
2023-09-15 20:00:00,zone_01,31,Clear,0,41.429462775586096,2.1730556837431325,34.0,31.0,13.869047619047619
2023-09-15 21:00:00,zone_01,20,Clear,0,41.39054267915353,2.129917846167904,31.0,25.0,13.827380952380953
2023-09-15 22:00:00,zone_01,16,Clear,0,41.41527927372956,2.1850916664881304,20.0,17.0,13.904761904761905
2023-09-15 23:00:00,zone_01,11,Clear,0,41.40208399166576,2.1415023066327494,16.0,13.0,13.916666666666666
2023-09-16 00:00:00,zone_01,13,Clear,0,41.35284935743646,2.1538931618835173,11.0,14.0,13.93452380952381
2023-09-16 01:00:00,zone_01,11,Clear,0,41.37159896502615,2.129508583927563,13.0,7.0,13.94047619047619
2023-09-16 02:00:00,zone_01,3,Clear,0,41.39651078630603,2.157430102343554,11.0,4.0,13.976190476190476
2023-09-16 03:00:00,zone_01,2,Clear,0,41.422298503573444,2.1267133308136645,3.0,0.0,13.964285714285714
2023-09-16 04:00:00,zone_01,2,Rain,0,41.33932301017037,2.1296564432565783,2.0,0.0,13.964285714285714
2023-09-16 05:00:00,zone_01,0,Clear,0,41.411176928527745,2.175637073561535,2.0,1.0,13.976190476190476
2023-09-16 06:00:00,zone_01,2,Clear,0,41.38615864139921,2.1529645981416206,0.0,2.0,13.970238095238095
2023-09-16 07:00:00,zone_01,5,Clear,0,41.36535980796338,2.1865340520002916,2.0,4.0,13.970238095238095
2023-09-16 08:00:00,zone_01,8,Clear,0,41.41680921488691,2.1921060678746147,5.0,7.0,13.988095238095237
2023-09-16 09:00:00,zone_01,3,Storm,0,41.39004100912247,2.155164618569315,8.0,10.0,13.988095238095237
2023-09-16 10:00:00,zone_01,15,Clear,0,41.351273880567206,2.1856736302988153,3.0,12.0,13.94047619047619
2023-09-16 11:00:00,zone_01,19,Clear,0,41.34082183819273,2.2045373418601346,15.0,15.0,13.928571428571429
2023-09-16 12:00:00,zone_01,23,Clear,0,41.40626056319369,2.177410000433146,19.0,19.0,13.922619047619047
2023-09-16 13:00:00,zone_01,26,Rain,0,41.41451551613284,2.217454660212571,23.0,18.0,13.958333333333334
2023-09-16 14:00:00,zone_01,24,Rain,0,41.39135732805355,2.1842699163829833,26.0,16.0,14.017857142857142
2023-09-16 15:00:00,zone_01,11,Clear,0,41.42290842909949,2.202946078995966,24.0,16.0,14.06547619047619
2023-09-16 16:00:00,zone_01,16,Clear,0,41.34804160719609,2.1902698772865605,11.0,16.0,14.047619047619047
2023-09-16 17:00:00,zone_01,21,Clear,0,41.36398246567773,2.120610578940366,16.0,20.0,14.053571428571429
2023-09-16 18:00:00,zone_01,42,Rain,0,41.38663210947614,2.1600784343999515,21.0,29.0,14.011904761904763
2023-09-16 19:00:00,zone_01,34,Clear,0,41.39331720126555,2.1230657098380905,42.0,34.0,14.172619047619047
2023-09-16 20:00:00,zone_01,29,Clear,0,41.35151328800335,2.1619832493764504,34.0,31.0,14.148809523809524
2023-09-16 21:00:00,zone_01,19,Clear,0,41.3670053092477,2.192159596774267,29.0,20.0,14.130952380952381
2023-09-16 22:00:00,zone_01,11,Clear,0,41.38675935566144,2.128495703997718,19.0,16.0,14.119047619047619
2023-09-16 23:00:00,zone_01,12,Clear,0,41.34574098971072,2.181783818192603,11.0,11.0,14.101190476190476
2023-09-17 00:00:00,zone_01,11,Clear,0,41.35721028435462,2.1861938692808263,12.0,13.0,14.089285714285714
2023-09-17 01:00:00,zone_01,8,Clear,0,41.374204418669784,2.147316684436477,11.0,11.0,14.095238095238095
2023-09-17 02:00:00,zone_01,4,Clear,0,41.341381750811024,2.162991363339789,8.0,3.0,14.101190476190476
2023-09-17 03:00:00,zone_01,5,Clear,0,41.397848625476016,2.1686632753364252,4.0,2.0,14.101190476190476
2023-09-17 04:00:00,zone_01,2,Clear,0,41.33454173626045,2.159526339608763,5.0,2.0,14.119047619047619
2023-09-17 05:00:00,zone_01,0,Clear,0,41.33076870858999,2.1501419362018437,2.0,0.0,14.101190476190476
2023-09-17 06:00:00,zone_01,0,Clear,0,41.34372348052573,2.1455519504021456,0.0,2.0,14.101190476190476
2023-09-17 07:00:00,zone_01,6,Clear,0,41.33077299065693,2.194701412342977,0.0,5.0,14.083333333333334
2023-09-17 08:00:00,zone_01,5,Clear,0,41.368020744571524,2.1903671263382662,6.0,8.0,14.113095238095237
2023-09-17 09:00:00,zone_01,14,Clear,0,41.41333542024199,2.2006200186566764,5.0,3.0,14.125
2023-09-17 10:00:00,zone_01,18,Clear,0,41.416176436202264,2.124230226156279,14.0,15.0,14.136904761904763
2023-09-17 11:00:00,zone_01,17,Clear,0,41.42211624345024,2.2062110013612064,18.0,19.0,14.154761904761905
2023-09-17 12:00:00,zone_01,17,Clear,0,41.38733996808859,2.1909498961568934,17.0,23.0,14.160714285714286
2023-09-17 13:00:00,zone_01,21,Clear,0,41.34151733726638,2.1220856559024748,17.0,26.0,14.148809523809524
2023-09-17 14:00:00,zone_01,15,Clear,0,41.41013221543105,2.181812526330424,21.0,24.0,14.160714285714286
2023-09-17 15:00:00,zone_01,20,Rain,0,41.42197697517414,2.1288129881297886,15.0,11.0,14.172619047619047
2023-09-17 16:00:00,zone_01,15,Rain,0,41.354331647482276,2.178887128830291,20.0,16.0,14.19047619047619
2023-09-17 17:00:00,zone_01,19,Clear,0,41.369576669685934,2.151027456183586,15.0,21.0,14.196428571428571
2023-09-17 18:00:00,zone_01,29,Clear,0,41.36330686224932,2.1368132708045686,19.0,42.0,14.196428571428571
2023-09-17 19:00:00,zone_01,36,Clear,0,41.34140266398386,2.170995206232297,29.0,34.0,14.125
2023-09-17 20:00:00,zone_01,39,Rain,0,41.36493752654724,2.1927379105673905,36.0,29.0,14.119047619047619
2023-09-17 21:00:00,zone_01,28,Rain,0,41.411503700575004,2.1436268848946725,39.0,19.0,14.196428571428571
2023-09-17 22:00:00,zone_01,13,Clear,0,41.3497271802824,2.1802398985273164,28.0,11.0,14.244047619047619
2023-09-17 23:00:00,zone_01,13,Clear,0,41.39555090105188,2.137714612894723,13.0,12.0,14.238095238095237
2023-09-18 00:00:00,zone_01,12,Clear,0,41.37941170250174,2.1954445825246984,13.0,11.0,14.226190476190476
2023-09-18 01:00:00,zone_01,9,Clear,0,41.374890525699506,2.2124154258385658,12.0,8.0,14.238095238095237
2023-09-18 02:00:00,zone_01,5,Clear,0,41.393529831906065,2.182452177944189,9.0,4.0,14.25
2023-09-18 03:00:00,zone_01,0,Rain,0,41.39272174068998,2.135095740139308,5.0,5.0,14.25
2023-09-18 04:00:00,zone_01,0,Clear,0,41.37422080638363,2.150282043513901,0.0,2.0,14.232142857142858
2023-09-18 05:00:00,zone_01,3,Clear,0,41.33561721202131,2.1707336885289776,0.0,0.0,14.232142857142858
2023-09-18 06:00:00,zone_01,2,Clear,0,41.37519138637007,2.125689005083395,3.0,0.0,14.25
2023-09-18 07:00:00,zone_01,5,Rain,0,41.33767310011735,2.206425003392524,2.0,6.0,14.255952380952381
2023-09-18 08:00:00,zone_01,13,Rain,0,41.39150083884156,2.1707067817333954,5.0,5.0,14.255952380952381
2023-09-18 09:00:00,zone_01,10,Clear,0,41.385431637133834,2.1991817797265356,13.0,14.0,14.267857142857142
2023-09-18 10:00:00,zone_01,22,Rain,0,41.37497337036509,2.2009815917697972,10.0,18.0,14.261904761904763
2023-09-18 11:00:00,zone_01,18,Clear,0,41.36215267628805,2.167562902794307,22.0,17.0,14.321428571428571
2023-09-18 12:00:00,zone_01,25,Clear,0,41.336187370010116,2.130350187727039,18.0,17.0,14.30952380952381
2023-09-18 13:00:00,zone_01,28,Rain,0,41.36434377758383,2.191431554916746,25.0,21.0,14.31547619047619
2023-09-18 14:00:00,zone_01,15,Clear,0,41.34725589114364,2.1447743723598283,28.0,15.0,14.363095238095237
2023-09-18 15:00:00,zone_01,15,Clear,0,41.37394217917627,2.1722748035265544,15.0,20.0,14.380952380952381
2023-09-18 16:00:00,zone_01,15,Clear,0,41.36728519821013,2.148289357861442,15.0,15.0,14.375
2023-09-18 17:00:00,zone_01,23,Clear,0,41.36383671468415,2.179788586238299,15.0,19.0,14.369047619047619
2023-09-18 18:00:00,zone_01,27,Clear,0,41.39473053569694,2.1265911854279715,23.0,29.0,14.392857142857142
2023-09-18 19:00:00,zone_01,38,Clear,0,41.39783793448401,2.1484146973878113,27.0,36.0,14.380952380952381
2023-09-18 20:00:00,zone_01,33,Clear,0,41.39565640864105,2.2106342697163677,38.0,39.0,14.321428571428571
2023-09-18 21:00:00,zone_01,23,Rain,0,41.36333620360606,2.178273951458642,33.0,28.0,14.291666666666666
2023-09-18 22:00:00,zone_01,13,Clear,0,41.364982078753584,2.2167696507692742,23.0,13.0,14.30952380952381
2023-09-18 23:00:00,zone_01,9,Clear,0,41.36919579843354,2.1795041228151573,13.0,13.0,14.380952380952381
2023-09-19 00:00:00,zone_01,15,Rain,0,41.3609581887416,2.15766793060563,9.0,12.0,14.369047619047619
2023-09-19 01:00:00,zone_01,9,Clear,0,41.41131847838148,2.187011639999472,15.0,9.0,14.369047619047619
2023-09-19 02:00:00,zone_01,8,Rain,0,41.40387746721295,2.1885414440277575,9.0,5.0,14.392857142857142
2023-09-19 03:00:00,zone_01,2,Clear,0,41.39460248207335,2.1623406366322104,8.0,0.0,14.398809523809524
2023-09-19 04:00:00,zone_01,4,Clear,0,41.36625976689821,2.1380262922876843,2.0,0.0,14.410714285714286
2023-09-19 05:00:00,zone_01,0,Clear,0,41.42476682675344,2.168627092087273,4.0,3.0,14.43452380952381
2023-09-19 06:00:00,zone_01,0,Clear,0,41.34375653531771,2.1277165084300877,0.0,2.0,14.428571428571429
2023-09-19 07:00:00,zone_01,6,Rain,0,41.340114076366795,2.19708747203631,0.0,5.0,14.404761904761905
2023-09-19 08:00:00,zone_01,11,Rain,0,41.41836821654926,2.123774749235756,6.0,13.0,14.428571428571429
2023-09-19 09:00:00,zone_01,10,Clear,0,41.40663076044473,2.1331049041429506,11.0,10.0,14.43452380952381
2023-09-19 10:00:00,zone_01,11,Clear,0,41.34622472120885,2.2031345056689124,10.0,22.0,14.43452380952381
2023-09-19 11:00:00,zone_01,18,Clear,0,41.41090437196393,2.136553916574406,11.0,18.0,14.422619047619047
2023-09-19 12:00:00,zone_01,18,Clear,0,41.37108586114966,2.187636292218853,18.0,25.0,14.416666666666666
2023-09-19 13:00:00,zone_01,20,Clear,0,41.37441987098053,2.148492793256336,18.0,28.0,14.398809523809524
2023-09-19 14:00:00,zone_01,16,Clear,0,41.374892796303335,2.1734011149698262,20.0,15.0,14.416666666666666
2023-09-19 15:00:00,zone_01,11,Clear,0,41.410862387109084,2.1669015605032254,16.0,15.0,14.422619047619047
2023-09-19 16:00:00,zone_01,18,Rain,0,41.3667840958225,2.2147130170244123,11.0,15.0,14.416666666666666
2023-09-19 17:00:00,zone_01,8,Storm,0,41.3761679978441,2.1481771732703776,18.0,23.0,14.44047619047619
2023-09-19 18:00:00,zone_01,29,Clear,0,41.38274597884615,2.216626815320595,8.0,27.0,14.321428571428571
2023-09-19 19:00:00,zone_01,49,Rain,0,41.410125922415155,2.133839853460343,29.0,38.0,14.303571428571429
2023-09-19 20:00:00,zone_01,29,Clear,0,41.39411790362045,2.2074116945052236,49.0,33.0,14.398809523809524
2023-09-19 21:00:00,zone_01,21,Clear,0,41.34025897317484,2.2045892276733436,29.0,23.0,14.363095238095237
2023-09-19 22:00:00,zone_01,19,Rain,0,41.35850630140594,2.196311683029169,21.0,13.0,14.452380952380953
2023-09-19 23:00:00,zone_01,12,Clear,0,41.42053062089783,2.1347348655991603,19.0,9.0,14.476190476190476
2023-09-20 00:00:00,zone_01,12,Clear,0,41.42464132630118,2.142203800690698,12.0,15.0,14.464285714285714
2023-09-20 01:00:00,zone_01,6,Clear,0,41.36495850781387,2.1226670190802936,12.0,9.0,14.464285714285714
2023-09-20 02:00:00,zone_01,3,Clear,0,41.38020071146933,2.143577807386343,6.0,8.0,14.458333333333334
2023-09-20 03:00:00,zone_01,0,Storm,0,41.36749126734178,2.122818754552815,3.0,2.0,14.458333333333334
2023-09-20 04:00:00,zone_01,5,Rain,0,41.41391762876116,2.184996068429418,0.0,4.0,14.452380952380953
